BenchmarkAPICanonicalizeSchubfach/array-2048-20         	     482	   2526031 ns/op	  39.15 MB/s	 4939288 B/op	   49134 allocs/op
BenchmarkAPICanonicalizeRyuRs/array-256-1	1	168724.00 ns/op	70.61 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-256-1	1	178045.00 ns/op	66.92 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-256-1	1	177263.00 ns/op	67.21 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-256-1	1	159322.00 ns/op	74.78 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-256-1	1	170640.00 ns/op	69.82 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-256-1	1	169317.00 ns/op	70.37 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-256-1	1	170241.00 ns/op	69.98 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-256-1	1	168725.00 ns/op	70.61 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-256-1	1	168797.00 ns/op	70.58 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-256-1	1	168492.00 ns/op	70.71 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-256-1	1	169359.00 ns/op	70.35 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeRyuRs/canonical-minimal-1	1	230.00 ns/op	30.43 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeRyuRs/canonical-minimal-1	1	206.00 ns/op	33.98 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeRyuRs/canonical-minimal-1	1	199.00 ns/op	35.18 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeRyuRs/canonical-minimal-1	1	195.00 ns/op	35.90 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeRyuRs/canonical-minimal-1	1	201.00 ns/op	34.83 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeRyuRs/canonical-minimal-1	1	203.00 ns/op	34.48 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeRyuRs/canonical-minimal-1	1	194.00 ns/op	36.08 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeRyuRs/canonical-minimal-1	1	199.00 ns/op	35.18 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeRyuRs/canonical-minimal-1	1	198.00 ns/op	35.35 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeRyuRs/canonical-minimal-1	1	200.00 ns/op	35.00 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/canonical-minimal-1	1	214.00 ns/op	32.71 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/canonical-minimal-1	1	240.00 ns/op	29.17 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/canonical-minimal-1	1	202.00 ns/op	34.65 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/canonical-minimal-1	1	212.00 ns/op	33.02 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/canonical-minimal-1	1	220.00 ns/op	31.82 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/canonical-minimal-1	1	201.00 ns/op	34.83 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/canonical-minimal-1	1	204.00 ns/op	34.31 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/canonical-minimal-1	1	203.00 ns/op	34.48 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/canonical-minimal-1	1	236.00 ns/op	29.66 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/canonical-minimal-1	1	206.00 ns/op	33.98 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeRyuRs/control-escapes-1	1	775.00 ns/op	76.13 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeRyuRs/control-escapes-1	1	751.00 ns/op	78.56 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeRyuRs/control-escapes-1	1	697.00 ns/op	84.65 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeRyuRs/control-escapes-1	1	634.00 ns/op	93.06 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeRyuRs/control-escapes-1	1	647.00 ns/op	91.19 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeRyuRs/control-escapes-1	1	623.00 ns/op	94.70 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeRyuRs/control-escapes-1	1	684.00 ns/op	86.26 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeRyuRs/control-escapes-1	1	634.00 ns/op	93.06 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeRyuRs/control-escapes-1	1	626.00 ns/op	94.25 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeRyuRs/control-escapes-1	1	611.00 ns/op	96.56 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/control-escapes-1	1	610.00 ns/op	96.72 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/control-escapes-1	1	641.00 ns/op	92.04 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/control-escapes-1	1	628.00 ns/op	93.95 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/control-escapes-1	1	748.00 ns/op	78.88 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/control-escapes-1	1	681.00 ns/op	86.64 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/control-escapes-1	1	605.00 ns/op	97.52 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/control-escapes-1	1	611.00 ns/op	96.56 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/control-escapes-1	1	648.00 ns/op	91.05 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/control-escapes-1	1	628.00 ns/op	93.95 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/control-escapes-1	1	638.00 ns/op	92.48 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeRyuRs/deep-1	1	29574.00 ns/op	39.16 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeRyuRs/deep-1	1	29403.00 ns/op	39.38 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeRyuRs/deep-1	1	29440.00 ns/op	39.33 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeRyuRs/deep-1	1	32992.00 ns/op	35.10 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeRyuRs/deep-1	1	29080.00 ns/op	39.82 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeRyuRs/deep-1	1	29090.00 ns/op	39.81 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeRyuRs/deep-1	1	28186.00 ns/op	41.08 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeRyuRs/deep-1	1	28396.00 ns/op	40.78 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeRyuRs/deep-1	1	28300.00 ns/op	40.92 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeRyuRs/deep-1	1	28161.00 ns/op	41.12 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/deep-1	1	30948.00 ns/op	37.42 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/deep-1	1	31276.00 ns/op	37.03 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/deep-1	1	30647.00 ns/op	37.79 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/deep-1	1	30666.00 ns/op	37.76 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/deep-1	1	30688.00 ns/op	37.73 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/deep-1	1	30823.00 ns/op	37.57 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/deep-1	1	30418.00 ns/op	38.07 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/deep-1	1	30103.00 ns/op	38.47 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/deep-1	1	30504.00 ns/op	37.96 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/deep-1	1	30543.00 ns/op	37.91 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeRyuRs/deep-64-1	1	11037.00 ns/op	46.21 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeRyuRs/deep-64-1	1	11089.00 ns/op	45.99 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeRyuRs/deep-64-1	1	11018.00 ns/op	46.29 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeRyuRs/deep-64-1	1	11041.00 ns/op	46.19 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeRyuRs/deep-64-1	1	11034.00 ns/op	46.22 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeRyuRs/deep-64-1	1	10941.00 ns/op	46.61 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeRyuRs/deep-64-1	1	11008.00 ns/op	46.33 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeRyuRs/deep-64-1	1	11012.00 ns/op	46.31 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeRyuRs/deep-64-1	1	10940.00 ns/op	46.62 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeRyuRs/deep-64-1	1	11075.00 ns/op	46.05 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/deep-64-1	1	10903.00 ns/op	46.78 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/deep-64-1	1	11035.00 ns/op	46.22 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/deep-64-1	1	11039.00 ns/op	46.20 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/deep-64-1	1	11227.00 ns/op	45.43 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/deep-64-1	1	11051.00 ns/op	46.15 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/deep-64-1	1	11077.00 ns/op	46.04 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/deep-64-1	1	10948.00 ns/op	46.58 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/deep-64-1	1	11226.00 ns/op	45.43 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/deep-64-1	1	11061.00 ns/op	46.11 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/deep-64-1	1	11030.00 ns/op	46.24 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeRyuRs/escaped-key-order-1	1	342.00 ns/op	52.63 MB/s	461 B/op	12 allocs/op
BenchmarkAPICanonicalizeRyuRs/escaped-key-order-1	1	352.00 ns/op	51.14 MB/s	461 B/op	12 allocs/op
BenchmarkAPICanonicalizeRyuRs/escaped-key-order-1	1	334.00 ns/op	53.89 MB/s	461 B/op	12 allocs/op
BenchmarkAPICanonicalizeRyuRs/escaped-key-order-1	1	349.00 ns/op	51.58 MB/s	461 B/op	12 allocs/op
BenchmarkAPICanonicalizeRyuRs/escaped-key-order-1	1	321.00 ns/op	56.07 MB/s	461 B/op	12 allocs/op
BenchmarkAPICanonicalizeRyuRs/escaped-key-order-1	1	335.00 ns/op	53.73 MB/s	461 B/op	12 allocs/op
BenchmarkAPICanonicalizeRyuRs/escaped-key-order-1	1	336.00 ns/op	53.57 MB/s	461 B/op	12 allocs/op
BenchmarkAPICanonicalizeRyuRs/escaped-key-order-1	1	341.00 ns/op	52.79 MB/s	461 B/op	12 allocs/op
BenchmarkAPICanonicalizeRyuRs/escaped-key-order-1	1	327.00 ns/op	55.05 MB/s	461 B/op	12 allocs/op
BenchmarkAPICanonicalizeRyuRs/escaped-key-order-1	1	323.00 ns/op	55.73 MB/s	461 B/op	12 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/escaped-key-order-1	1	359.00 ns/op	36.21 MB/s	425 B/op	12 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/escaped-key-order-1	1	354.00 ns/op	36.72 MB/s	425 B/op	12 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/escaped-key-order-1	1	338.00 ns/op	38.46 MB/s	425 B/op	12 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/escaped-key-order-1	1	327.00 ns/op	39.76 MB/s	425 B/op	12 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/escaped-key-order-1	1	331.00 ns/op	39.27 MB/s	425 B/op	12 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/escaped-key-order-1	1	328.00 ns/op	39.63 MB/s	425 B/op	12 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/escaped-key-order-1	1	322.00 ns/op	40.37 MB/s	425 B/op	12 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/escaped-key-order-1	1	317.00 ns/op	41.01 MB/s	425 B/op	12 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/escaped-key-order-1	1	339.00 ns/op	38.35 MB/s	425 B/op	12 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/escaped-key-order-1	1	332.00 ns/op	39.16 MB/s	425 B/op	12 allocs/op
BenchmarkAPICanonicalizeRyuRs/large-1	1	5692379.00 ns/op	81.43 MB/s	7177745 B/op	147475 allocs/op
BenchmarkAPICanonicalizeRyuRs/large-1	1	5747724.00 ns/op	80.65 MB/s	7177745 B/op	147475 allocs/op
BenchmarkAPICanonicalizeRyuRs/large-1	1	6401599.00 ns/op	72.41 MB/s	7177745 B/op	147475 allocs/op
BenchmarkAPICanonicalizeRyuRs/large-1	1	5671095.00 ns/op	81.74 MB/s	7177745 B/op	147475 allocs/op
BenchmarkAPICanonicalizeRyuRs/large-1	1	5716656.00 ns/op	81.09 MB/s	7177745 B/op	147475 allocs/op
BenchmarkAPICanonicalizeRyuRs/large-1	1	5792106.00 ns/op	80.03 MB/s	7177745 B/op	147475 allocs/op
BenchmarkAPICanonicalizeRyuRs/large-1	1	6404933.00 ns/op	72.37 MB/s	7177745 B/op	147475 allocs/op
BenchmarkAPICanonicalizeRyuRs/large-1	1	5763806.00 ns/op	80.42 MB/s	7177745 B/op	147475 allocs/op
BenchmarkAPICanonicalizeRyuRs/large-1	1	5733866.00 ns/op	80.84 MB/s	7177745 B/op	147475 allocs/op
BenchmarkAPICanonicalizeRyuRs/large-1	1	5646606.00 ns/op	82.09 MB/s	7177745 B/op	147475 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/large-1	1	5979203.00 ns/op	77.37 MB/s	7176830 B/op	147475 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/large-1	1	5848007.00 ns/op	79.11 MB/s	7176830 B/op	147475 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/large-1	1	5745621.00 ns/op	80.52 MB/s	7176830 B/op	147475 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/large-1	1	5783823.00 ns/op	79.99 MB/s	7176830 B/op	147475 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/large-1	1	6594767.00 ns/op	70.15 MB/s	7176830 B/op	147475 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/large-1	1	5911283.00 ns/op	78.26 MB/s	7176830 B/op	147475 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/large-1	1	5796009.00 ns/op	79.82 MB/s	7176830 B/op	147475 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/large-1	1	5832440.00 ns/op	79.32 MB/s	7176830 B/op	147475 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/large-1	1	5857580.00 ns/op	78.98 MB/s	7176830 B/op	147475 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/large-1	1	5924291.00 ns/op	78.09 MB/s	7176830 B/op	147475 allocs/op
BenchmarkAPICanonicalizeRyuRs/long-string-1	1	17310.00 ns/op	947.60 MB/s	33183 B/op	10 allocs/op
BenchmarkAPICanonicalizeRyuRs/long-string-1	1	17301.00 ns/op	948.10 MB/s	33183 B/op	10 allocs/op
BenchmarkAPICanonicalizeRyuRs/long-string-1	1	17300.00 ns/op	948.15 MB/s	33183 B/op	10 allocs/op
BenchmarkAPICanonicalizeRyuRs/long-string-1	1	17274.00 ns/op	949.58 MB/s	33183 B/op	10 allocs/op
BenchmarkAPICanonicalizeRyuRs/long-string-1	1	17258.00 ns/op	950.46 MB/s	33183 B/op	10 allocs/op
BenchmarkAPICanonicalizeRyuRs/long-string-1	1	17333.00 ns/op	946.35 MB/s	33183 B/op	10 allocs/op
BenchmarkAPICanonicalizeRyuRs/long-string-1	1	17235.00 ns/op	951.73 MB/s	33183 B/op	10 allocs/op
BenchmarkAPICanonicalizeRyuRs/long-string-1	1	17293.00 ns/op	948.53 MB/s	33183 B/op	10 allocs/op
BenchmarkAPICanonicalizeRyuRs/long-string-1	1	17280.00 ns/op	949.25 MB/s	33183 B/op	10 allocs/op
BenchmarkAPICanonicalizeRyuRs/long-string-1	1	17274.00 ns/op	949.58 MB/s	33183 B/op	10 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/long-string-1	1	17432.00 ns/op	940.97 MB/s	33183 B/op	10 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/long-string-1	1	17455.00 ns/op	939.73 MB/s	33183 B/op	10 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/long-string-1	1	17634.00 ns/op	930.19 MB/s	33183 B/op	10 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/long-string-1	1	17536.00 ns/op	935.39 MB/s	33183 B/op	10 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/long-string-1	1	17583.00 ns/op	932.89 MB/s	33183 B/op	10 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/long-string-1	1	17547.00 ns/op	934.80 MB/s	33183 B/op	10 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/long-string-1	1	17544.00 ns/op	934.96 MB/s	33183 B/op	10 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/long-string-1	1	17581.00 ns/op	933.00 MB/s	33183 B/op	10 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/long-string-1	1	17515.00 ns/op	936.51 MB/s	33183 B/op	10 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/long-string-1	1	17596.00 ns/op	932.20 MB/s	33183 B/op	10 allocs/op
BenchmarkAPICanonicalizeRyuRs/medium-1	1	178220.00 ns/op	77.10 MB/s	222254 B/op	4622 allocs/op
BenchmarkAPICanonicalizeRyuRs/medium-1	1	176258.00 ns/op	77.95 MB/s	222254 B/op	4622 allocs/op
BenchmarkAPICanonicalizeRyuRs/medium-1	1	177253.00 ns/op	77.52 MB/s	222254 B/op	4622 allocs/op
BenchmarkAPICanonicalizeRyuRs/medium-1	1	178721.00 ns/op	76.88 MB/s	222254 B/op	4622 allocs/op
BenchmarkAPICanonicalizeRyuRs/medium-1	1	176280.00 ns/op	77.94 MB/s	222254 B/op	4622 allocs/op
BenchmarkAPICanonicalizeRyuRs/medium-1	1	185145.00 ns/op	74.21 MB/s	222254 B/op	4622 allocs/op
BenchmarkAPICanonicalizeRyuRs/medium-1	1	177940.00 ns/op	77.22 MB/s	222254 B/op	4622 allocs/op
BenchmarkAPICanonicalizeRyuRs/medium-1	1	176105.00 ns/op	78.02 MB/s	222254 B/op	4622 allocs/op
BenchmarkAPICanonicalizeRyuRs/medium-1	1	176102.00 ns/op	78.02 MB/s	222254 B/op	4622 allocs/op
BenchmarkAPICanonicalizeRyuRs/medium-1	1	178214.00 ns/op	77.10 MB/s	222254 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/medium-1	1	180583.00 ns/op	75.88 MB/s	222217 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/medium-1	1	179760.00 ns/op	76.23 MB/s	222217 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/medium-1	1	169906.00 ns/op	80.65 MB/s	222217 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/medium-1	1	194114.00 ns/op	70.59 MB/s	222217 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/medium-1	1	183732.00 ns/op	74.58 MB/s	222217 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/medium-1	1	180460.00 ns/op	75.93 MB/s	222217 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/medium-1	1	169751.00 ns/op	80.72 MB/s	222217 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/medium-1	1	191970.00 ns/op	71.38 MB/s	222217 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/medium-1	1	185336.00 ns/op	73.94 MB/s	222217 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/medium-1	1	191814.00 ns/op	71.44 MB/s	222217 B/op	4622 allocs/op
BenchmarkAPICanonicalizeRyuRs/mixed-prod-1	1	69436.00 ns/op	81.41 MB/s	91171 B/op	1640 allocs/op
BenchmarkAPICanonicalizeRyuRs/mixed-prod-1	1	69814.00 ns/op	80.97 MB/s	91171 B/op	1640 allocs/op
BenchmarkAPICanonicalizeRyuRs/mixed-prod-1	1	69392.00 ns/op	81.46 MB/s	91171 B/op	1640 allocs/op
BenchmarkAPICanonicalizeRyuRs/mixed-prod-1	1	73810.00 ns/op	76.59 MB/s	91171 B/op	1640 allocs/op
BenchmarkAPICanonicalizeRyuRs/mixed-prod-1	1	70961.00 ns/op	79.66 MB/s	91171 B/op	1640 allocs/op
BenchmarkAPICanonicalizeRyuRs/mixed-prod-1	1	69160.00 ns/op	81.74 MB/s	91171 B/op	1640 allocs/op
BenchmarkAPICanonicalizeRyuRs/mixed-prod-1	1	69345.00 ns/op	81.52 MB/s	91171 B/op	1640 allocs/op
BenchmarkAPICanonicalizeRyuRs/mixed-prod-1	1	69458.00 ns/op	81.39 MB/s	91171 B/op	1640 allocs/op
BenchmarkAPICanonicalizeRyuRs/mixed-prod-1	1	73934.00 ns/op	76.46 MB/s	91171 B/op	1640 allocs/op
BenchmarkAPICanonicalizeRyuRs/mixed-prod-1	1	70624.00 ns/op	80.04 MB/s	91171 B/op	1640 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/mixed-prod-1	1	70980.00 ns/op	79.26 MB/s	91144 B/op	1640 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/mixed-prod-1	1	66411.00 ns/op	84.71 MB/s	91144 B/op	1640 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/mixed-prod-1	1	68910.00 ns/op	81.64 MB/s	91144 B/op	1640 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/mixed-prod-1	1	66928.00 ns/op	84.06 MB/s	91144 B/op	1640 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/mixed-prod-1	1	66067.00 ns/op	85.16 MB/s	91144 B/op	1640 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/mixed-prod-1	1	66899.00 ns/op	84.10 MB/s	91144 B/op	1640 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/mixed-prod-1	1	65646.00 ns/op	85.70 MB/s	91144 B/op	1640 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/mixed-prod-1	1	66432.00 ns/op	84.69 MB/s	91144 B/op	1640 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/mixed-prod-1	1	67662.00 ns/op	83.15 MB/s	91144 B/op	1640 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/mixed-prod-1	1	69701.00 ns/op	80.72 MB/s	91144 B/op	1640 allocs/op
BenchmarkAPICanonicalizeRyuRs/nested-mixed-1	1	1006.00 ns/op	48.71 MB/s	1776 B/op	37 allocs/op
BenchmarkAPICanonicalizeRyuRs/nested-mixed-1	1	1068.00 ns/op	45.88 MB/s	1776 B/op	37 allocs/op
BenchmarkAPICanonicalizeRyuRs/nested-mixed-1	1	1105.00 ns/op	44.34 MB/s	1776 B/op	37 allocs/op
BenchmarkAPICanonicalizeRyuRs/nested-mixed-1	1	1034.00 ns/op	47.39 MB/s	1776 B/op	37 allocs/op
BenchmarkAPICanonicalizeRyuRs/nested-mixed-1	1	1039.00 ns/op	47.16 MB/s	1776 B/op	37 allocs/op
BenchmarkAPICanonicalizeRyuRs/nested-mixed-1	1	971.00 ns/op	50.46 MB/s	1776 B/op	37 allocs/op
BenchmarkAPICanonicalizeRyuRs/nested-mixed-1	1	981.00 ns/op	49.95 MB/s	1776 B/op	37 allocs/op
BenchmarkAPICanonicalizeRyuRs/nested-mixed-1	1	1038.00 ns/op	47.21 MB/s	1776 B/op	37 allocs/op
BenchmarkAPICanonicalizeRyuRs/nested-mixed-1	1	1022.00 ns/op	47.95 MB/s	1776 B/op	37 allocs/op
BenchmarkAPICanonicalizeRyuRs/nested-mixed-1	1	983.00 ns/op	49.85 MB/s	1776 B/op	37 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/nested-mixed-1	1	932.00 ns/op	52.58 MB/s	1776 B/op	37 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/nested-mixed-1	1	1025.00 ns/op	47.80 MB/s	1776 B/op	37 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/nested-mixed-1	1	1007.00 ns/op	48.66 MB/s	1776 B/op	37 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/nested-mixed-1	1	1038.00 ns/op	47.21 MB/s	1776 B/op	37 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/nested-mixed-1	1	1010.00 ns/op	48.51 MB/s	1776 B/op	37 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/nested-mixed-1	1	976.00 ns/op	50.20 MB/s	1776 B/op	37 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/nested-mixed-1	1	1121.00 ns/op	43.71 MB/s	1776 B/op	37 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/nested-mixed-1	1	1025.00 ns/op	47.80 MB/s	1776 B/op	37 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/nested-mixed-1	1	1016.00 ns/op	48.23 MB/s	1776 B/op	37 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/nested-mixed-1	1	969.00 ns/op	50.57 MB/s	1776 B/op	37 allocs/op
BenchmarkAPICanonicalizeRyuRs/number-heavy-1	1	1379.00 ns/op	101.52 MB/s	1540 B/op	37 allocs/op
BenchmarkAPICanonicalizeRyuRs/number-heavy-1	1	1478.00 ns/op	94.72 MB/s	1540 B/op	37 allocs/op
